unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"2D4D7609-E3B4-BDF9-E063-4804A8C0672F","310000","2025-01-21","L23 9SG","S","N","F","","130","BROWNMOOR LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-E3B4-BDF9-E063-4804A8C0672F/current"
"31C68072-513A-FEE3-E063-4804A8C04F37","305000","2025-02-06","L23 9SL","S","N","F","","121","FOREFIELD LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-513A-FEE3-E063-4804A8C04F37/current"
"31C68072-5380-FEE3-E063-4804A8C04F37","352500","2025-03-24","L23 9SP","S","N","F","","7","EDEN DRIVE NORTH","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-5380-FEE3-E063-4804A8C04F37/current"
"31C68072-50A8-FEE3-E063-4804A8C04F37","210000","2025-03-14","L23 9SU","S","N","F","","9","PRESTON WAY","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-50A8-FEE3-E063-4804A8C04F37/current"
"2F7F2B43-3AD0-E08F-E063-4804A8C05A49","205000","2025-01-31","L23 9SY","S","N","F","","31","HILLARY DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3AD0-E08F-E063-4804A8C05A49/current"
"34222872-8608-4D2B-E063-4704A8C07853","220000","2025-03-19","L23 9TF","T","N","F","","55","RIMROSE VALLEY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8608-4D2B-E063-4704A8C07853/current"
"34222872-889B-4D2B-E063-4704A8C07853","350000","2025-03-31","L23 9TG","S","N","F","","35","FOREFIELD LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-889B-4D2B-E063-4704A8C07853/current"
"34222872-8A48-4D2B-E063-4704A8C07853","362000","2025-03-28","L23 9TH","S","N","F","","16","FOREFIELD LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8A48-4D2B-E063-4704A8C07853/current"
"2D4D7609-3707-BDF9-E063-4804A8C0672F","435000","2024-12-19","L23 9TY","S","N","F","","19","CRANFIELD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-3707-BDF9-E063-4804A8C0672F/current"
"34222872-8B81-4D2B-E063-4704A8C07853","285000","2025-03-27","L23 9UD","S","N","F","","56","MOORFIELD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8B81-4D2B-E063-4704A8C07853/current"
"34222872-862B-4D2B-E063-4704A8C07853","190000","2025-04-15","L23 9UL","T","N","F","","13","FERN HEY","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-862B-4D2B-E063-4704A8C07853/current"
"31C68072-510F-FEE3-E063-4804A8C04F37","208000","2025-02-21","L23 9UY","S","N","F","","21","AMAURY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-510F-FEE3-E063-4804A8C04F37/current"
"2ACACE8D-098C-295E-E063-4804A8C0B0EB","182500","2024-12-11","L23 9UZ","S","N","F","","28","AMAURY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-098C-295E-E063-4804A8C0B0EB/current"
"34222872-88FE-4D2B-E063-4704A8C07853","332000","2025-02-20","L23 9XJ","S","N","F","","15","MILLCROFT","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-88FE-4D2B-E063-4704A8C07853/current"
"2F7F2B43-392B-E08F-E063-4804A8C05A49","165000","2025-02-24","L23 9XR","S","N","F","","4","ELMWOOD AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-392B-E08F-E063-4804A8C05A49/current"
"2F7F2B43-3ABF-E08F-E063-4804A8C05A49","370000","2025-01-24","L23 9XS","S","N","F","","29","HILLCREST ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3ABF-E08F-E063-4804A8C05A49/current"
"31C68072-5116-FEE3-E063-4804A8C04F37","380000","2025-02-28","L23 9XU","S","N","F","","7","RONALDSWAY","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-5116-FEE3-E063-4804A8C04F37/current"
"34222872-89F0-4D2B-E063-4704A8C07853","352000","2025-03-28","L23 9XU","S","N","F","","9","RONALDSWAY","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-89F0-4D2B-E063-4704A8C07853/current"
"2ACACE8D-0B81-295E-E063-4804A8C0B0EB","273000","2024-12-10","L23 9XU","S","N","F","","19","RONALDSWAY","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-0B81-295E-E063-4804A8C0B0EB/current"
"31C68072-50BE-FEE3-E063-4804A8C04F37","288000","2025-03-07","L23 9XY","S","N","F","","49","THORNFIELD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-50BE-FEE3-E063-4804A8C04F37/current"
"34222872-8805-4D2B-E063-4704A8C07853","345000","2025-03-21","L23 9XY","S","N","F","","63","THORNFIELD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8805-4D2B-E063-4704A8C07853/current"
"2F7F2B43-383A-E08F-E063-4804A8C05A49","260000","2025-02-07","L23 9XZ","S","N","F","","12","THORNFIELD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-383A-E08F-E063-4804A8C05A49/current"
